UNIPROT:P97823	#3b4cc0	W10
UNIPROT:Q8BVE3	#f59f80	W10
UNIPROT:A0A0A6YX18	#f59f80	W10
UNIPROT:P33534	#b40426	W10
UNIPROT:A0A5F8MP90	#b40426	W10
UNIPROT:Q14AL5	#b40426	W10
UNIPROT:Q3UVW8	#b40426	W10
UNIPROT:P49681	#f1cdba	W10
UNIPROT:Q9ERE3	#d44e41	W10
UNIPROT:P30115	#b40426	W10
UNIPROT:Q9D881	#3b4cc0	W10
UNIPROT:Q9JJZ8	#b40426	W10
UNIPROT:A0A0A6YXW9	#b40426	W10
UNIPROT:A0A6H2E2T0	#b40426	W10
UNIPROT:Q9EPW0	#d95847	W10
UNIPROT:A0A0R4J0Q2	#d95847	W10
UNIPROT:D3YUD3	#d95847	W10
UNIPROT:D3YUL8	#d95847	W10
UNIPROT:D3Z230	#d95847	W10
UNIPROT:E9Q9A0	#d95847	W10
UNIPROT:E9QAD0	#d95847	W10
UNIPROT:F6V2U0	#d95847	W10
UNIPROT:Q3UEQ1	#d95847	W10
UNIPROT:D3Z7P3	#b40426	W10
UNIPROT:P49442	#f7b093	W10
UNIPROT:Q8QZS1	#f49a7b	W10
UNIPROT:Q499X9	#f4987a	W10
UNIPROT:A2RT28	#f4987a	W10
UNIPROT:O54754	#b40426	W10
UNIPROT:G3X8P9	#b40426	W10
UNIPROT:Q3TYQ9	#f5a081	W10
UNIPROT:Q9CQZ6	#bad0f8	W10
UNIPROT:Q91VD9	#ead4c8	W10
UNIPROT:Q01147	#b40426	W10
UNIPROT:Q543W0	#b40426	W10
UNIPROT:Q547S9	#b40426	W10
UNIPROT:Q62347	#b40426	W10
UNIPROT:O88844	#3b4cc0	W10
UNIPROT:Q9Z1T6	#b40426	W10
UNIPROT:D3Z5N5	#b40426	W10
UNIPROT:Q8VEE0	#f59f80	W10
UNIPROT:B2KGF0	#f59f80	W10
UNIPROT:O89112	#f1ccb8	W10
UNIPROT:Q8C196	#d0473d	W10
UNIPROT:E9Q876	#b40426	W10
UNIPROT:Q9CWJ9	#81a4fb	W10
UNIPROT:Q8K3R3	#b40426	W10
UNIPROT:D6RGN2	#b40426	W10
UNIPROT:Q9DC29	#3b4cc0	W10
UNIPROT:Q9WUA2	#a2c1ff	W10
UNIPROT:Q9CZU5	#a2c1ff	W10
UNIPROT:P35569	#b40426	W10
UNIPROT:Q543V3	#b40426	W10
UNIPROT:Q02152	#f5c0a7	W10
UNIPROT:O55057	#4b64d5	W10
UNIPROT:Q3TDQ8	#4b64d5	W10
UNIPROT:Q61839	#4a63d3	W10
UNIPROT:Q544K5	#4a63d3	W10
UNIPROT:Q9ES52	#f5c0a7	W10
UNIPROT:E9PUQ8	#ec8165	W10
UNIPROT:Q99LC3	#7ea1fa	W10
UNIPROT:Q9ES90	#b40426	W10
UNIPROT:Q3TBY9	#b40426	W10
UNIPROT:Q3TU48	#b40426	W10
UNIPROT:Q8BS98	#b40426	W10
UNIPROT:Q8CB97	#b40426	W10
UNIPROT:P97930	#7396f5	W10
UNIPROT:Q6GRA7	#7396f5	W10
UNIPROT:G3X9C6	#b40426	W10
UNIPROT:Q922B2	#c0d4f5	W10
UNIPROT:Q8BJY7	#c0d4f5	W10
UNIPROT:P18893	#b40426	W10
UNIPROT:A0A7R8GUQ3	#b40426	W10
UNIPROT:Q3U879	#b40426	W10
UNIPROT:E9QAN8	#edd2c3	W10
UNIPROT:A7MCT6	#b40426	W10
UNIPROT:Q6Q477	#b40426	W10
UNIPROT:D1FNM8	#b40426	W10
UNIPROT:D1FNM9	#b40426	W10
UNIPROT:E9Q828	#b40426	W10
UNIPROT:F7AAP4	#b40426	W10
UNIPROT:Q3UPA8	#b40426	W10
UNIPROT:Q60612	#b40426	W10
UNIPROT:Q3URG8	#b40426	W10
UNIPROT:Q3UYG0	#b40426	W10
UNIPROT:Q6AXD8	#b40426	W10
UNIPROT:Q8CAH1	#b40426	W10
UNIPROT:Q02789	#b40426	W10
UNIPROT:O08849	#d2dbe8	W10
UNIPROT:P47713	#b40426	W10
UNIPROT:Q3UMQ1	#b40426	W10
UNIPROT:Q9DBX5	#b40426	W10
UNIPROT:Q8BNJ3	#b40426	W10
UNIPROT:Q5HZI3	#b40426	W10
UNIPROT:P15105	#97b8ff	W10
UNIPROT:Q8BIP0	#d9dce1	W10
UNIPROT:O08709	#7093f3	W10
UNIPROT:D3Z0Y2	#7093f3	W10
UNIPROT:Q6GT24	#7093f3	W10
UNIPROT:P41047	#b40426	W10
UNIPROT:Q544E9	#b40426	W10
UNIPROT:Q99PH8	#b40426	W10
UNIPROT:Q3UMG6	#f59c7d	W10
UNIPROT:Q8BUH2	#f59c7d	W10
UNIPROT:P14094	#f39577	W10
UNIPROT:Q3TV47	#f39577	W10
UNIPROT:Q545P0	#f39577	W10
UNIPROT:Q8C0T9	#b40426	W10
UNIPROT:E9Q9T4	#b40426	W10
UNIPROT:Q99PM9	#f5c2aa	W10
UNIPROT:Q543C2	#f5c2aa	W10
UNIPROT:Q9JLJ2	#80a3fa	W10
UNIPROT:Q3TMT4	#80a3fa	W10
UNIPROT:Q3U367	#80a3fa	W10
UNIPROT:Q3V1N7	#80a3fa	W10
UNIPROT:Q9CPU4	#3b4cc0	W10
UNIPROT:Q9CZB0	#dddcdc	W10
UNIPROT:Q91WD5	#445acc	W10
UNIPROT:P51175	#c6d6f1	W10
UNIPROT:Q3UQA3	#c6d6f1	W10
UNIPROT:Q6PIE5	#b40426	W10
UNIPROT:Q3UHK5	#b40426	W10
UNIPROT:Q9WUA6	#b40426	W10
UNIPROT:Q8C6X4	#b40426	W10
UNIPROT:P46664	#f4c5ad	W10
UNIPROT:B9EIE9	#f4c5ad	W10
UNIPROT:B2RXC2	#b40426	W10
UNIPROT:Q922Q4	#6a8bef	W10
UNIPROT:Q3TMZ1	#6a8bef	W10
UNIPROT:Q8BIJ6	#b8122a	W10
UNIPROT:E9PWN3	#b8122a	W10
UNIPROT:Q8CGC7	#6e90f2	W10
UNIPROT:P27090	#b40426	W10
UNIPROT:A0A0A6YXU9	#b40426	W10
UNIPROT:Q3TWH5	#b40426	W10
UNIPROT:Q8CDZ9	#b40426	W10
UNIPROT:Q91YX5	#b40426	W10
UNIPROT:E9QL80	#b40426	W10
UNIPROT:Q3UZK0	#b40426	W10
UNIPROT:Q6A0A4	#b40426	W10
UNIPROT:Q9JKX6	#e0654f	W10
UNIPROT:Q91VR2	#3b4cc0	W10
UNIPROT:A2AKU9	#3b4cc0	W10
UNIPROT:Q3UD06	#3b4cc0	W10
UNIPROT:Q8C2Q8	#3b4cc0	W10
UNIPROT:Q9QY80	#c7d7f0	W10
UNIPROT:A2AQ81	#c7d7f0	W10
UNIPROT:B9EHK9	#c7d7f0	W10
UNIPROT:Q3V4A5	#c7d7f0	W10
UNIPROT:O70172	#b40426	W10
UNIPROT:Q544E3	#b40426	W10
UNIPROT:P48320	#b40426	W10
UNIPROT:Q548L4	#b40426	W10
UNIPROT:Q91VF2	#f7b093	W10
UNIPROT:A2AQK4	#f7b093	W10
UNIPROT:A2AJ88	#b40426	W10
UNIPROT:P35438	#b40426	W10
UNIPROT:A2AI14	#b40426	W10
UNIPROT:A2AI16	#b40426	W10
UNIPROT:A2AI17	#b40426	W10
UNIPROT:A2AI19	#b40426	W10
UNIPROT:A2AI20	#b40426	W10
UNIPROT:A2AI21	#b40426	W10
UNIPROT:A2AJ26	#b40426	W10
UNIPROT:Q9JII1	#f6a586	W10
UNIPROT:A2AIX0	#f6a586	W10
UNIPROT:Q8K3K7	#3b4cc0	W10
UNIPROT:Q059U0	#3b4cc0	W10
UNIPROT:Q9CWA8	#3b4cc0	W10
UNIPROT:Q64237	#799cf8	W10
UNIPROT:Q99LB7	#b40426	W10
UNIPROT:Q3TWI2	#b40426	W10
UNIPROT:Q60992	#3b4cc0	W10
UNIPROT:Q7TSI6	#3b4cc0	W10
UNIPROT:Q32M07	#b40426	W10
UNIPROT:P16460	#3b4cc0	W10
UNIPROT:Q3UJ34	#3b4cc0	W10
UNIPROT:P52623	#6384eb	W10
UNIPROT:A2AN37	#6384eb	W10
UNIPROT:Q3V218	#6384eb	W10
UNIPROT:Q6U7H8	#d2dbe8	W10
UNIPROT:Q9R0Y5	#dbdcde	W10
UNIPROT:Q9DCJ5	#6687ed	W10
UNIPROT:Q9D7F2	#b1cbfc	W10
UNIPROT:Q8BPP5	#b2ccfb	W10
UNIPROT:Q64521	#dddcdc	W10
UNIPROT:Q8CGR7	#b40426	W10
UNIPROT:A2APN2	#b40426	W10
UNIPROT:Q3UEN1	#b40426	W10
UNIPROT:Q8BLN7	#b40426	W10
UNIPROT:Q8R093	#b40426	W10
UNIPROT:P55095	#3b4cc0	W10
UNIPROT:Q9QY30	#b40426	W10
UNIPROT:P48318	#b40426	W10
UNIPROT:D3Z1L8	#b40426	W10
UNIPROT:Q548L6	#b40426	W10
UNIPROT:Q9EQZ6	#b40426	W10
UNIPROT:A2ASW4	#b40426	W10
UNIPROT:A2ASW8	#b40426	W10
UNIPROT:Q571A8	#b40426	W10
UNIPROT:Q9CS95	#b40426	W10
UNIPROT:P04756	#b40426	W10
UNIPROT:Q05A24	#b40426	W10
UNIPROT:P16951	#b40426	W10
UNIPROT:Q543G2	#b40426	W10
UNIPROT:Q640L6	#b40426	W10
UNIPROT:Q68FE3	#b40426	W10
UNIPROT:Q8CBR9	#b40426	W10
UNIPROT:P56384	#b6cefa	W10
UNIPROT:Q14BC2	#b6cefa	W10
UNIPROT:P0C1Q2	#b40426	W10
UNIPROT:Q61481	#b40426	W10
UNIPROT:Q9R1W5	#86a9fc	W10
UNIPROT:A2AR99	#86a9fc	W10
UNIPROT:Q3UR32	#b40426	W10
UNIPROT:Q9WV08	#f39475	W10
UNIPROT:Q9DCT2	#3b4cc0	W10
UNIPROT:P24638	#c43032	W10
UNIPROT:Q3UZN1	#c43032	W10
UNIPROT:Q80UP3	#b40426	W10
UNIPROT:A0A668KL90	#b40426	W10
UNIPROT:A2AHJ7	#b40426	W10
UNIPROT:A2AHK0	#b40426	W10
UNIPROT:Q9Z125	#3b4cc0	W10
UNIPROT:A0A0R4J082	#3b4cc0	W10
UNIPROT:O70503	#f2c9b4	W10
UNIPROT:Q0VGQ1	#f2c9b4	W10
UNIPROT:Q9WVQ5	#a3c2fe	W10
UNIPROT:P24270	#4961d2	W10
UNIPROT:P21237	#b40426	W10
UNIPROT:Q541P3	#b40426	W10
UNIPROT:Q6NVG1	#b40426	W10
UNIPROT:A3KGF7	#b40426	W10
UNIPROT:E9PYI3	#b40426	W10
UNIPROT:Q3V3V2	#b40426	W10
UNIPROT:Q8R3J5	#f7af91	W10
UNIPROT:Q8R071	#b40426	W10
UNIPROT:Q50L42	#b40426	W10
UNIPROT:Q50L43	#3b4cc0	W10
UNIPROT:Q50L41	#b40426	W10
UNIPROT:P30275	#e8d6cc	W10
UNIPROT:Q545N7	#e8d6cc	W10
UNIPROT:Q64442	#c7d7f0	W10
UNIPROT:Q9D964	#3b4cc0	W10
UNIPROT:Q8VCG1	#8db0fe	W10
UNIPROT:Q9CQ43	#8db0fe	W10
UNIPROT:Q9CY64	#b2ccfb	W10
UNIPROT:O54918	#b40426	W10
UNIPROT:Q3TR86	#b40426	W10
UNIPROT:Q3U7X3	#b40426	W10
UNIPROT:Q542N5	#b40426	W10
UNIPROT:Q6PEB3	#b40426	W10
UNIPROT:O35852	#b40426	W10
UNIPROT:Q3UZW2	#b40426	W10
UNIPROT:P35454	#b40426	W10
UNIPROT:Q545V4	#b40426	W10
UNIPROT:P35455	#b40426	W10
UNIPROT:Q3UUQ5	#b40426	W10
UNIPROT:Q9D892	#b6cefa	W10
UNIPROT:Q60I30	#b6cefa	W10
UNIPROT:Q7M753	#c32e31	W10
UNIPROT:Q99K82	#8badfd	W10
UNIPROT:A2ANQ4	#8badfd	W10
UNIPROT:Q3TLR8	#8badfd	W10
UNIPROT:Q3UPW5	#8badfd	W10
UNIPROT:Q99L43	#b40426	W10
UNIPROT:A2AMQ5	#b40426	W10
UNIPROT:Q6PBC0	#b40426	W10
UNIPROT:Q8BX08	#b40426	W10
UNIPROT:Q8C0L9	#e16751	W10
UNIPROT:Q80ZM8	#b40426	W10
UNIPROT:A0A0C3SFZ5	#b40426	W10
UNIPROT:Q9Z1B3	#b40426	W10
UNIPROT:Q3UPW0	#b40426	W10
UNIPROT:Q91UZ1	#b40426	W10
UNIPROT:Q3U0P5	#edd2c3	W10
UNIPROT:Q91W29	#bad0f8	W10
UNIPROT:O88509	#f6a586	W10
UNIPROT:Q3KR45	#f6a586	W10
UNIPROT:Q541E5	#f6a586	W10
UNIPROT:P50247	#a9c6fd	W10
UNIPROT:Q3TF14	#a9c6fd	W10
UNIPROT:Q5M9P0	#a9c6fd	W10
UNIPROT:Q99JP7	#f7ac8e	W10
UNIPROT:P51855	#cbd8ee	W10
UNIPROT:Q3UEE2	#cbd8ee	W10
UNIPROT:Q541E2	#cbd8ee	W10
UNIPROT:Q9Z1J3	#f5c0a7	W10
UNIPROT:Q9CTB2	#f5c0a7	W10
UNIPROT:Q9CQ19	#3b4cc0	W10
UNIPROT:Q62077	#d1493f	W10
UNIPROT:Q9QZS5	#f7b599	W10
UNIPROT:Q3UW73	#f7b599	W10
UNIPROT:P03958	#3b4cc0	W10
UNIPROT:Q4FK28	#3b4cc0	W10
UNIPROT:Q9JI11	#b40426	W10
UNIPROT:Q60591	#e6d7cf	W10
UNIPROT:A2AQC8	#e6d7cf	W10
UNIPROT:B5B2P6	#e6d7cf	W10
UNIPROT:B5B2P7	#e6d7cf	W10
UNIPROT:B5B2P8	#e6d7cf	W10
UNIPROT:B5B2Q2	#e6d7cf	W10
UNIPROT:B5B2Q4	#e6d7cf	W10
UNIPROT:B5B2Q6	#e6d7cf	W10
UNIPROT:B5B2R5	#e6d7cf	W10
UNIPROT:Q3TTU8	#e6d7cf	W10
UNIPROT:Q8C443	#e6d7cf	W10
UNIPROT:P63094	#d9dce1	W10
UNIPROT:Q6R0H6	#d9dce1	W10
UNIPROT:Q6R0H7	#d9dce1	W10
UNIPROT:Q9Z0F1	#d9dce1	W10
UNIPROT:A0A571BEI3	#d9dce1	W10
UNIPROT:P56382	#a9c6fd	W10
UNIPROT:Q545F5	#a9c6fd	W10
UNIPROT:P58406	#b40426	W10
UNIPROT:Q3USH0	#b40426	W10
UNIPROT:Q540P3	#b40426	W10
UNIPROT:O88319	#3b4cc0	W10
UNIPROT:A2ACT4	#3b4cc0	W10
UNIPROT:O70174	#b40426	W10
UNIPROT:Q53YK0	#b40426	W10
UNIPROT:Q91YL3	#abc8fd	W10
UNIPROT:P35377	#edd2c3	W10
UNIPROT:A0A5F8MPZ9	#edd2c3	W10
UNIPROT:B0R0C0	#edd2c3	W10
UNIPROT:Q542U1	#edd2c3	W10
UNIPROT:Q6DIC8	#e46e56	W10
UNIPROT:Q7TNI3	#b40426	W10
UNIPROT:Q64133	#dadce0	W10
UNIPROT:Q3TPD9	#dadce0	W10
UNIPROT:Q3UJ53	#dadce0	W10
UNIPROT:Q8BW75	#f59c7d	W10
UNIPROT:Q64374	#5e7de7	W10
UNIPROT:O09111	#3e51c5	W10
UNIPROT:P04627	#cdd9ec	W10
UNIPROT:Q8CAD1	#cdd9ec	W10
UNIPROT:P51881	#3b4cc0	W10
UNIPROT:Q545A2	#3b4cc0	W10
UNIPROT:O35683	#86a9fc	W10
UNIPROT:Q545K0	#86a9fc	W10
UNIPROT:Q9Z2W9	#b40426	W10
UNIPROT:B0QZW1	#b40426	W10
UNIPROT:Q0VGS8	#b40426	W10
UNIPROT:Q3UY17	#b40426	W10
UNIPROT:Q6NVF0	#b40426	W10
UNIPROT:Q9R0R4	#d95847	W10
UNIPROT:Q544B5	#d95847	W10
UNIPROT:P00493	#c6d6f1	W10
UNIPROT:Q9Z2C5	#b40426	W10
UNIPROT:B1AW21	#b40426	W10
UNIPROT:Q3UDN6	#b40426	W10
UNIPROT:Q9D4L1	#b40426	W10
UNIPROT:Q9Z2C4	#b40426	W10
UNIPROT:Q62398	#b50927	W10
UNIPROT:A3KGE1	#b50927	W10
UNIPROT:A2AMW3	#b40426	W10
UNIPROT:P26049	#b40426	W10
UNIPROT:Q8CAB3	#b40426	W10
UNIPROT:Q9JLF1	#f29072	W10
UNIPROT:B1AUQ5	#f29072	W10
UNIPROT:Q0VEX8	#f29072	W10
UNIPROT:Q3TP00	#f29072	W10
UNIPROT:A2ALL9	#b40426	W10
UNIPROT:Q0VF55	#b40426	W10
UNIPROT:Q8C048	#b40426	W10
UNIPROT:P48410	#dd5f4b	W10
UNIPROT:Q9R1Q9	#f7b99e	W10
UNIPROT:Q3TWN7	#f7b99e	W10
UNIPROT:Q3UWN7	#f7b99e	W10
UNIPROT:Q00612	#afcafc	W10
UNIPROT:Q790Y8	#afcafc	W10
UNIPROT:Q811Q9	#f5a081	W10
UNIPROT:Q9Z0Z4	#b40426	W10
UNIPROT:A2AI62	#b40426	W10
UNIPROT:Q9WVH3	#b40426	W10
UNIPROT:B1AUT3	#b40426	W10
UNIPROT:Q4KL34	#b40426	W10
UNIPROT:Q61102	#b40426	W10
UNIPROT:P56393	#b1cbfc	W10
UNIPROT:Q5FW98	#b1cbfc	W10
UNIPROT:Q9D7G0	#abc8fd	W10
UNIPROT:P34968	#b40426	W10
UNIPROT:Q8BZI5	#b40426	W10
UNIPROT:P08680	#b40426	W10
UNIPROT:A2AFM0	#b40426	W10
UNIPROT:A2AFM1	#b40426	W10
UNIPROT:P48026	#edd1c2	W10
UNIPROT:Q3V2Q2	#edd1c2	W10
UNIPROT:P97355	#d2dbe8	W10
UNIPROT:P70303	#f7b99e	W10
UNIPROT:Q9QZA0	#b40426	W10
UNIPROT:Q7TNC8	#eed0c0	W10
UNIPROT:Q3UTL8	#eed0c0	W10
UNIPROT:Q9CS42	#dd5f4b	W10
UNIPROT:P53702	#3b4cc0	W10
UNIPROT:Q8BP79	#3b4cc0	W10
UNIPROT:A0A0A6YW07	#dfdbd9	W10
UNIPROT:Q924B0	#dfdbd9	W10
UNIPROT:P13634	#b40426	W10
UNIPROT:P16015	#ead4c8	W10
UNIPROT:P00920	#f2cbb7	W10
UNIPROT:P70453	#b40426	W10
UNIPROT:Q3U3Y7	#b40426	W10
UNIPROT:Q6P5G2	#b40426	W10
UNIPROT:Q8CIT0	#b40426	W10
UNIPROT:Q61147	#b40426	W10
UNIPROT:E9PZD8	#b40426	W10
UNIPROT:G3X8Q5	#b40426	W10
UNIPROT:G3X9T8	#b40426	W10
UNIPROT:Q8BU82	#b40426	W10
UNIPROT:D6RH77	#b40426	W10
UNIPROT:Q3UWT7	#b40426	W10
UNIPROT:Q6NVF2	#b40426	W10
UNIPROT:Q9CZM9	#3b4cc0	W10
UNIPROT:P42337	#b40426	W10
UNIPROT:Q9CQH3	#7295f4	W10
UNIPROT:D3Z568	#7295f4	W10
UNIPROT:Q3V132	#f7ac8e	W10
UNIPROT:B2RTC8	#f7ac8e	W10
UNIPROT:Q64702	#f6bea4	W10
UNIPROT:Q9CQY9	#7396f5	W10
UNIPROT:Q8VHL1	#b40426	W10
UNIPROT:A2RST1	#3b4cc0	W10
UNIPROT:A0A0A6YWX7	#3b4cc0	W10
UNIPROT:Q9R1E0	#c5d6f2	W10
UNIPROT:Q9ESG6	#b40426	W10
UNIPROT:A0A0G2JEW9	#b40426	W10
UNIPROT:Q544F4	#b40426	W10
UNIPROT:Q4KWH5	#b40426	W10
UNIPROT:H3BKK4	#b40426	W10
UNIPROT:Q3THK7	#e67259	W10
UNIPROT:B2RRH9	#e67259	W10
UNIPROT:Q6R6I7	#ea7b60	W10
UNIPROT:Q4LG64	#b40426	W10
UNIPROT:P48168	#b40426	W10
UNIPROT:A1KR23	#b40426	W10
UNIPROT:P97295	#d24b40	W10
UNIPROT:Q3SWR9	#d24b40	W10
UNIPROT:Q99JT1	#edd1c2	W10
UNIPROT:Q63943	#b40426	W10
UNIPROT:E9QKT0	#b40426	W10
UNIPROT:Q921S6	#b40426	W10
UNIPROT:Q8R123	#6c8ff1	W10
UNIPROT:Q9ERK7	#dd5f4b	W10
UNIPROT:Q9D2A5	#3b4cc0	W10
UNIPROT:Q8BKC8	#b40426	W10
UNIPROT:P70182	#b40426	W10
UNIPROT:Q3UQ84	#d6dce4	W10
UNIPROT:E9Q7H6	#d6dce4	W10
UNIPROT:Q3TP97	#d6dce4	W10
UNIPROT:Q922A3	#d6dce4	W10
UNIPROT:Q9WVT6	#b40426	W10
UNIPROT:Q6PAM0	#be242e	W10
UNIPROT:P54869	#b40426	W10
UNIPROT:Q9CYK1	#b40426	W10
UNIPROT:Q8VDN2	#b40426	W10
UNIPROT:Q3TMF4	#9fbfff	W10
UNIPROT:Q4FJP3	#9fbfff	W10
UNIPROT:Q9D091	#9fbfff	W10
UNIPROT:P62835	#c1d4f4	W10
UNIPROT:Q3U7U8	#c1d4f4	W10
UNIPROT:Q3V3W9	#c1d4f4	W10
UNIPROT:Q8BGS7	#d95847	W10
UNIPROT:Q80SW1	#b40426	W10
UNIPROT:P48774	#3b4cc0	W10
UNIPROT:Q80W21	#485fd1	W10
UNIPROT:O35660	#3b4cc0	W10
UNIPROT:P15626	#f6a586	W10
UNIPROT:P10649	#3b4cc0	W10
UNIPROT:A2AE89	#3b4cc0	W10
UNIPROT:Q8R5I6	#7396f5	W10
UNIPROT:A2AE91	#7396f5	W10
UNIPROT:Q9DBT5	#e1dad6	W10
UNIPROT:A2AE27	#e1dad6	W10
UNIPROT:Q9DC51	#90b2fe	W10
UNIPROT:P26638	#b5cdfa	W10
UNIPROT:Q8C483	#b5cdfa	W10
UNIPROT:Q9R0C8	#b40426	W10
UNIPROT:O08530	#f29274	W10
UNIPROT:Q8CHR6	#b40426	W10
UNIPROT:P55096	#dddcdc	W10
UNIPROT:O35600	#b40426	W10
UNIPROT:O09172	#b40426	W10
UNIPROT:Q4FJZ6	#b40426	W10
UNIPROT:Q8CG03	#dc5d4a	W10
UNIPROT:A0A0G2JF67	#dc5d4a	W10
UNIPROT:Q6PHZ2	#b40426	W10
UNIPROT:A0A0G2JGS4	#b40426	W10
UNIPROT:E9Q1T1	#b40426	W10
UNIPROT:E9Q1W0	#b40426	W10
UNIPROT:Q8CCM0	#b40426	W10
UNIPROT:Q920L5	#f4987a	W10
UNIPROT:P01132	#b40426	W10
UNIPROT:A0A0G2JDT8	#b40426	W10
UNIPROT:A0A0G2JF92	#b40426	W10
UNIPROT:Q3UWD7	#b40426	W10
UNIPROT:Q9EPR2	#e7d7ce	W10
UNIPROT:Q61425	#f6a586	W10
UNIPROT:Q60967	#b7cff9	W10
UNIPROT:Q3TUA8	#b7cff9	W10
UNIPROT:Q6NZM8	#b7cff9	W10
UNIPROT:Q91VM9	#7396f5	W10
UNIPROT:D3Z636	#7396f5	W10
UNIPROT:P47937	#b40426	W10
UNIPROT:P25799	#b40426	W10
UNIPROT:P63328	#b40426	W10
UNIPROT:B2RRX2	#b40426	W10
UNIPROT:P28474	#3b4cc0	W10
UNIPROT:Q6P5I3	#3b4cc0	W10
UNIPROT:Q9EQ31	#f08b6e	W10
UNIPROT:Q544B4	#f08b6e	W10
UNIPROT:P25688	#b40426	W10
UNIPROT:Q543J0	#b40426	W10
UNIPROT:P68181	#b40426	W10
UNIPROT:Q920P5	#b40426	W10
UNIPROT:Q6PDF2	#d6dce4	W10
UNIPROT:Q8VCN5	#df634e	W10
UNIPROT:P22005	#b40426	W10
UNIPROT:Q3UXY8	#b40426	W10
UNIPROT:P28651	#3b4cc0	W10
UNIPROT:Q9JJZ9	#b40426	W10
UNIPROT:Q8BMS4	#f59f80	W10
UNIPROT:P56476	#b40426	W10
UNIPROT:P47746	#f7ba9f	W10
UNIPROT:A0A385KNU8	#f7ba9f	W10
UNIPROT:Q3U186	#df634e	W10
UNIPROT:P01216	#b40426	W10
UNIPROT:A0A0F7RQH1	#b40426	W10
UNIPROT:Q3UIU2	#3b4cc0	W10
UNIPROT:A2AP31	#3b4cc0	W10
UNIPROT:P56380	#3b4cc0	W10
UNIPROT:Q3V1C8	#3b4cc0	W10
UNIPROT:Q3UNH6	#485fd1	W10
UNIPROT:Q6VVW5	#e97a5f	W10
UNIPROT:Q91Z53	#d6dce4	W10
UNIPROT:Q3T9Z2	#d6dce4	W10
UNIPROT:Q9CZS1	#3b4cc0	W10
UNIPROT:Q80T41	#b40426	W10
UNIPROT:Q64729	#4358cb	W10
UNIPROT:Q4FJL1	#4358cb	W10
UNIPROT:Q9D5H8	#4358cb	W10
UNIPROT:Q8BGG9	#f6bfa6	W10
UNIPROT:Q91X34	#b40426	W10
UNIPROT:Q91Y97	#b40426	W10
UNIPROT:Q3TJ66	#b40426	W10
UNIPROT:Q3UER1	#b40426	W10
UNIPROT:A2AIR5	#ba162b	W10
UNIPROT:P41233	#b40426	W10
UNIPROT:Q8BPY1	#b40426	W10
UNIPROT:P61793	#b40426	W10
UNIPROT:Q544V2	#b40426	W10
UNIPROT:P10518	#3b4cc0	W10
UNIPROT:Q9DD05	#3b4cc0	W10
UNIPROT:Q9CR51	#8db0fe	W10
UNIPROT:Q5HZY7	#8db0fe	W10
UNIPROT:A6ZI46	#dadce0	W10
UNIPROT:A2AKM2	#cc403a	W10
UNIPROT:Q9CQ65	#5f7fe8	W10
UNIPROT:P55271	#5d7ce6	W10
UNIPROT:Q549R4	#5d7ce6	W10
UNIPROT:P05627	#445acc	W10
UNIPROT:Q52L79	#445acc	W10
UNIPROT:O54750	#d6dce4	W10
UNIPROT:Q8CC91	#d6dce4	W10
UNIPROT:Q924D1	#e2dad5	W10
UNIPROT:Q7TSV4	#f5a081	W10
UNIPROT:Q9WUR9	#b40426	W10
UNIPROT:Q3U489	#b40426	W10
UNIPROT:P48356	#b40426	W10
UNIPROT:Q3UNU8	#b40426	W10
UNIPROT:Q3US58	#b40426	W10
UNIPROT:Q640Q2	#b40426	W10
UNIPROT:B1AWC8	#b40426	W10
UNIPROT:B1AWC9	#b40426	W10
UNIPROT:B1AWD0	#b40426	W10
UNIPROT:Q3TTI9	#b40426	W10
UNIPROT:Q6IQY6	#b40426	W10
UNIPROT:Q80VK8	#b40426	W10
UNIPROT:Q8VBU5	#b40426	W10
UNIPROT:Q8BRK8	#c0282f	W10
UNIPROT:Q99JY8	#f6bea4	W10
