UNIPROT:P97823	#f2c9b4	W10
UNIPROT:Q8BVE3	#c9d7f0	W10
UNIPROT:A0A0A6YX18	#c9d7f0	W10
UNIPROT:Q9D881	#f39577	W10
UNIPROT:Q9EPW0	#ee8468	W10
UNIPROT:A0A0R4J0Q2	#ee8468	W10
UNIPROT:D3YUD3	#ee8468	W10
UNIPROT:D3YUL8	#ee8468	W10
UNIPROT:D3Z230	#ee8468	W10
UNIPROT:E9Q9A0	#ee8468	W10
UNIPROT:E9QAD0	#ee8468	W10
UNIPROT:F6V2U0	#ee8468	W10
UNIPROT:Q3UEQ1	#ee8468	W10
UNIPROT:D3Z7P3	#f1cdba	W10
UNIPROT:P49442	#b1cbfc	W10
UNIPROT:Q8QZS1	#d9dce1	W10
UNIPROT:Q499X9	#8badfd	W10
UNIPROT:A2RT28	#8badfd	W10
UNIPROT:Q9CQZ6	#efcebd	W10
UNIPROT:Q91VD9	#c4d5f3	W10
UNIPROT:Q01147	#cfdaea	W10
UNIPROT:Q543W0	#cfdaea	W10
UNIPROT:Q547S9	#cfdaea	W10
UNIPROT:Q62347	#cfdaea	W10
UNIPROT:O88844	#c6d6f1	W10
UNIPROT:Q9Z1T6	#bfd3f6	W10
UNIPROT:D3Z5N5	#bfd3f6	W10
UNIPROT:Q8VEE0	#e9d5cb	W10
UNIPROT:B2KGF0	#e9d5cb	W10
UNIPROT:O89112	#f7ac8e	W10
UNIPROT:Q8C196	#f39577	W10
UNIPROT:Q9CWJ9	#e0dbd8	W10
UNIPROT:Q9DC29	#f6a385	W10
UNIPROT:Q9WUA2	#dddcdc	W10
UNIPROT:Q9CZU5	#dddcdc	W10
UNIPROT:P35569	#f29072	W10
UNIPROT:Q543V3	#f29072	W10
UNIPROT:O55057	#f4987a	W10
UNIPROT:Q3TDQ8	#f4987a	W10
UNIPROT:Q61839	#f7b093	W10
UNIPROT:Q544K5	#f7b093	W10
UNIPROT:E9PUQ8	#f18f71	W10
UNIPROT:Q99LC3	#f5c2aa	W10
UNIPROT:P97930	#f6a586	W10
UNIPROT:Q6GRA7	#f6a586	W10
UNIPROT:Q922B2	#f7af91	W10
UNIPROT:Q8BJY7	#f7af91	W10
UNIPROT:E9QAN8	#c3d5f4	W10
UNIPROT:Q6Q477	#f1ccb8	W10
UNIPROT:D1FNM8	#f1ccb8	W10
UNIPROT:D1FNM9	#f1ccb8	W10
UNIPROT:E9Q828	#f1ccb8	W10
UNIPROT:F7AAP4	#f1ccb8	W10
UNIPROT:Q3UPA8	#f1ccb8	W10
UNIPROT:O08849	#e3d9d3	W10
UNIPROT:Q8BNJ3	#cfdaea	W10
UNIPROT:Q5HZI3	#cfdaea	W10
UNIPROT:P15105	#abc8fd	W10
UNIPROT:Q8BIP0	#b1cbfc	W10
UNIPROT:O08709	#dbdcde	W10
UNIPROT:D3Z0Y2	#dbdcde	W10
UNIPROT:Q6GT24	#dbdcde	W10
UNIPROT:Q3UMG6	#8fb1fe	W10
UNIPROT:Q8BUH2	#8fb1fe	W10
UNIPROT:P14094	#b40426	W10
UNIPROT:Q3TV47	#b40426	W10
UNIPROT:Q545P0	#b40426	W10
UNIPROT:Q8C0T9	#e5d8d1	W10
UNIPROT:E9Q9T4	#e5d8d1	W10
UNIPROT:Q99PM9	#f18f71	W10
UNIPROT:Q543C2	#f18f71	W10
UNIPROT:Q9JLJ2	#f39577	W10
UNIPROT:Q3TMT4	#f39577	W10
UNIPROT:Q3U367	#f39577	W10
UNIPROT:Q3V1N7	#f39577	W10
UNIPROT:Q9CPU4	#f39577	W10
UNIPROT:Q9CZB0	#ecd3c5	W10
UNIPROT:Q91WD5	#e2dad5	W10
UNIPROT:P51175	#516ddb	W10
UNIPROT:Q3UQA3	#516ddb	W10
UNIPROT:Q9WUA6	#abc8fd	W10
UNIPROT:Q8C6X4	#abc8fd	W10
UNIPROT:P46664	#f7b599	W10
UNIPROT:B9EIE9	#f7b599	W10
UNIPROT:Q922Q4	#f1ccb8	W10
UNIPROT:Q3TMZ1	#f1ccb8	W10
UNIPROT:Q8BIJ6	#97b8ff	W10
UNIPROT:E9PWN3	#97b8ff	W10
UNIPROT:Q8CGC7	#dddcdc	W10
UNIPROT:Q91YX5	#aac7fd	W10
UNIPROT:E9QL80	#aac7fd	W10
UNIPROT:Q3UZK0	#aac7fd	W10
UNIPROT:Q6A0A4	#aac7fd	W10
UNIPROT:Q9JKX6	#b2ccfb	W10
UNIPROT:Q91VR2	#f7b396	W10
UNIPROT:A2AKU9	#f7b396	W10
UNIPROT:Q3UD06	#f7b396	W10
UNIPROT:Q8C2Q8	#f7b396	W10
UNIPROT:Q9QY80	#f7a688	W10
UNIPROT:A2AQ81	#f7a688	W10
UNIPROT:B9EHK9	#f7a688	W10
UNIPROT:Q3V4A5	#f7a688	W10
UNIPROT:O70172	#ccd9ed	W10
UNIPROT:Q544E3	#ccd9ed	W10
UNIPROT:P48320	#7396f5	W10
UNIPROT:Q548L4	#7396f5	W10
UNIPROT:Q91VF2	#d55042	W10
UNIPROT:A2AQK4	#d55042	W10
UNIPROT:A2AJ88	#6180e9	W10
UNIPROT:P35438	#b40426	W10
UNIPROT:A2AI14	#b40426	W10
UNIPROT:A2AI16	#b40426	W10
UNIPROT:A2AI17	#b40426	W10
UNIPROT:A2AI19	#b40426	W10
UNIPROT:A2AI20	#b40426	W10
UNIPROT:A2AI21	#b40426	W10
UNIPROT:A2AJ26	#e67259	W10
UNIPROT:Q9JII1	#f7b89c	W10
UNIPROT:A2AIX0	#f7b89c	W10
UNIPROT:Q60992	#df634e	W10
UNIPROT:Q7TSI6	#df634e	W10
UNIPROT:P52623	#f3c8b2	W10
UNIPROT:A2AN37	#f3c8b2	W10
UNIPROT:Q3V218	#f3c8b2	W10
UNIPROT:Q6U7H8	#d2dbe8	W10
UNIPROT:Q9R0Y5	#f3c7b1	W10
UNIPROT:Q9DCJ5	#f6bea4	W10
UNIPROT:Q9D7F2	#b40426	W10
UNIPROT:Q64521	#b40426	W10
UNIPROT:Q8CGR7	#5d7ce6	W10
UNIPROT:A2APN2	#5d7ce6	W10
UNIPROT:Q3UEN1	#5d7ce6	W10
UNIPROT:Q8BLN7	#5d7ce6	W10
UNIPROT:Q8R093	#5d7ce6	W10
UNIPROT:P48318	#e2dad5	W10
UNIPROT:D3Z1L8	#e2dad5	W10
UNIPROT:Q548L6	#e2dad5	W10
UNIPROT:Q9EQZ6	#efcebd	W10
UNIPROT:A2ASW4	#efcebd	W10
UNIPROT:A2ASW8	#efcebd	W10
UNIPROT:Q571A8	#efcebd	W10
UNIPROT:Q9CS95	#efcebd	W10
UNIPROT:P16951	#f6bda2	W10
UNIPROT:Q543G2	#f6bda2	W10
UNIPROT:Q640L6	#f6bda2	W10
UNIPROT:Q68FE3	#f6bda2	W10
UNIPROT:Q8CBR9	#f6bda2	W10
UNIPROT:P56384	#f3c8b2	W10
UNIPROT:Q14BC2	#f3c8b2	W10
UNIPROT:Q3UR32	#3b4cc0	W10
UNIPROT:Q9DCT2	#f7b99e	W10
UNIPROT:P24638	#bad0f8	W10
UNIPROT:Q3UZN1	#bad0f8	W10
UNIPROT:Q80UP3	#90b2fe	W10
UNIPROT:A0A668KL90	#90b2fe	W10
UNIPROT:A2AHJ7	#90b2fe	W10
UNIPROT:A2AHK0	#90b2fe	W10
UNIPROT:O70503	#d7dce3	W10
UNIPROT:Q0VGQ1	#d7dce3	W10
UNIPROT:Q9WVQ5	#bcd2f7	W10
UNIPROT:P24270	#cdd9ec	W10
UNIPROT:Q8R3J5	#3e51c5	W10
UNIPROT:Q64442	#f08a6c	W10
UNIPROT:Q9D964	#b40426	W10
UNIPROT:Q8VCG1	#d95847	W10
UNIPROT:Q9CQ43	#d95847	W10
UNIPROT:Q9CY64	#e26952	W10
UNIPROT:O54918	#4257c9	W10
UNIPROT:Q3TR86	#4257c9	W10
UNIPROT:Q3U7X3	#4257c9	W10
UNIPROT:Q542N5	#4257c9	W10
UNIPROT:Q6PEB3	#4257c9	W10
UNIPROT:Q9D892	#dcdddd	W10
UNIPROT:Q60I30	#dcdddd	W10
UNIPROT:Q7M753	#dbdcde	W10
UNIPROT:Q99K82	#d5dbe5	W10
UNIPROT:A2ANQ4	#d5dbe5	W10
UNIPROT:Q3TLR8	#d5dbe5	W10
UNIPROT:Q3UPW5	#d5dbe5	W10
UNIPROT:Q99L43	#f6a385	W10
UNIPROT:A2AMQ5	#f6a385	W10
UNIPROT:Q6PBC0	#f6a385	W10
UNIPROT:Q8BX08	#f6a385	W10
UNIPROT:Q8C0L9	#b9d0f9	W10
UNIPROT:Q80ZM8	#3b4cc0	W10
UNIPROT:A0A0C3SFZ5	#3b4cc0	W10
UNIPROT:Q9Z1B3	#b40426	W10
UNIPROT:Q3UPW0	#b40426	W10
UNIPROT:Q91UZ1	#ec8165	W10
UNIPROT:Q3U0P5	#cdd9ec	W10
UNIPROT:Q91W29	#3b4cc0	W10
UNIPROT:P50247	#f39577	W10
UNIPROT:Q3TF14	#f39577	W10
UNIPROT:Q5M9P0	#f39577	W10
UNIPROT:Q99JP7	#f4c5ad	W10
UNIPROT:P51855	#b40426	W10
UNIPROT:Q3UEE2	#b40426	W10
UNIPROT:Q541E2	#b40426	W10
UNIPROT:Q9Z1J3	#edd2c3	W10
UNIPROT:Q9CTB2	#edd2c3	W10
UNIPROT:Q62077	#efcebd	W10
UNIPROT:P03958	#f3c7b1	W10
UNIPROT:Q4FK28	#f3c7b1	W10
UNIPROT:Q9JI11	#7699f6	W10
UNIPROT:Q60591	#b40426	W10
UNIPROT:A2AQC8	#b40426	W10
UNIPROT:B5B2P6	#b40426	W10
UNIPROT:B5B2P7	#b40426	W10
UNIPROT:B5B2P8	#b40426	W10
UNIPROT:B5B2Q2	#b40426	W10
UNIPROT:B5B2Q4	#b40426	W10
UNIPROT:B5B2Q6	#b40426	W10
UNIPROT:B5B2R5	#b40426	W10
UNIPROT:Q3TTU8	#b40426	W10
UNIPROT:Q8C443	#b40426	W10
UNIPROT:P63094	#bad0f8	W10
UNIPROT:Q6R0H6	#bad0f8	W10
UNIPROT:Q6R0H7	#bad0f8	W10
UNIPROT:Q9Z0F1	#bad0f8	W10
UNIPROT:A0A571BEI3	#bad0f8	W10
UNIPROT:P56382	#edd2c3	W10
UNIPROT:Q545F5	#edd2c3	W10
UNIPROT:P58406	#4055c8	W10
UNIPROT:Q3USH0	#4055c8	W10
UNIPROT:Q540P3	#4055c8	W10
UNIPROT:O88319	#f3c8b2	W10
UNIPROT:A2ACT4	#f3c8b2	W10
UNIPROT:Q91YL3	#adc9fd	W10
UNIPROT:P35377	#dedcdb	W10
UNIPROT:A0A5F8MPZ9	#dedcdb	W10
UNIPROT:B0R0C0	#dedcdb	W10
UNIPROT:Q542U1	#dedcdb	W10
UNIPROT:Q64133	#f3c7b1	W10
UNIPROT:Q3TPD9	#f3c7b1	W10
UNIPROT:Q3UJ53	#f3c7b1	W10
UNIPROT:O09111	#f5a081	W10
UNIPROT:P04627	#f7b99e	W10
UNIPROT:Q8CAD1	#f7b99e	W10
UNIPROT:P51881	#e9785d	W10
UNIPROT:Q545A2	#e9785d	W10
UNIPROT:O35683	#f59d7e	W10
UNIPROT:Q545K0	#f59d7e	W10
UNIPROT:Q9Z2W9	#b40426	W10
UNIPROT:B0QZW1	#b40426	W10
UNIPROT:Q0VGS8	#b40426	W10
UNIPROT:Q3UY17	#b40426	W10
UNIPROT:Q6NVF0	#f4c6af	W10
UNIPROT:P00493	#b40426	W10
UNIPROT:Q9Z2C5	#ca3b37	W10
UNIPROT:B1AW21	#ca3b37	W10
UNIPROT:Q3UDN6	#ca3b37	W10
UNIPROT:Q9D4L1	#ca3b37	W10
UNIPROT:Q9Z2C4	#edd1c2	W10
UNIPROT:P26049	#b40426	W10
UNIPROT:Q8CAB3	#b40426	W10
UNIPROT:A2ALL9	#7295f4	W10
UNIPROT:Q0VF55	#7295f4	W10
UNIPROT:Q8C048	#7295f4	W10
UNIPROT:P48410	#f6a385	W10
UNIPROT:Q9R1Q9	#f7ba9f	W10
UNIPROT:Q3TWN7	#f7ba9f	W10
UNIPROT:Q3UWN7	#f7ba9f	W10
UNIPROT:Q00612	#d8dce2	W10
UNIPROT:Q790Y8	#d8dce2	W10
UNIPROT:Q811Q9	#dbdcde	W10
UNIPROT:Q9WVH3	#98b9ff	W10
UNIPROT:B1AUT3	#98b9ff	W10
UNIPROT:Q4KL34	#98b9ff	W10
UNIPROT:Q61102	#e4d9d2	W10
UNIPROT:P56393	#f39778	W10
UNIPROT:Q5FW98	#f39778	W10
UNIPROT:Q8BLG2	#b6cefa	W10
UNIPROT:Q9D7G0	#e7745b	W10
UNIPROT:P08680	#3b4cc0	W10
UNIPROT:A2AFM0	#3b4cc0	W10
UNIPROT:A2AFM1	#3b4cc0	W10
UNIPROT:P48026	#f4987a	W10
UNIPROT:Q3V2Q2	#f4987a	W10
UNIPROT:P97355	#cedaeb	W10
UNIPROT:P70303	#cbd8ee	W10
UNIPROT:Q7TNC8	#c7d7f0	W10
UNIPROT:Q3UTL8	#c7d7f0	W10
UNIPROT:Q9CS42	#f7a98b	W10
UNIPROT:P53702	#e7745b	W10
UNIPROT:Q8BP79	#e7745b	W10
UNIPROT:A0A0A6YW07	#d9dce1	W10
UNIPROT:Q924B0	#d9dce1	W10
UNIPROT:P16015	#82a6fb	W10
UNIPROT:P00920	#4b64d5	W10
UNIPROT:P70453	#6282ea	W10
UNIPROT:Q3U3Y7	#6282ea	W10
UNIPROT:Q6P5G2	#6282ea	W10
UNIPROT:Q9CZM9	#dbdcde	W10
UNIPROT:P42337	#6180e9	W10
UNIPROT:Q9CQH3	#f6bfa6	W10
UNIPROT:D3Z568	#f6bfa6	W10
UNIPROT:Q64702	#bed2f6	W10
UNIPROT:Q9CQY9	#f6bea4	W10
UNIPROT:Q8VHL1	#e2dad5	W10
UNIPROT:Q9R1E0	#f5a081	W10
UNIPROT:Q4KWH5	#a7c5fe	W10
UNIPROT:H3BKK4	#a7c5fe	W10
UNIPROT:Q3THK7	#a1c0ff	W10
UNIPROT:B2RRH9	#a1c0ff	W10
UNIPROT:Q4LG64	#f1cdba	W10
UNIPROT:P48168	#b40426	W10
UNIPROT:A1KR23	#b40426	W10
UNIPROT:P97295	#c5d6f2	W10
UNIPROT:Q3SWR9	#c5d6f2	W10
UNIPROT:Q99JT1	#bb1b2c	W10
UNIPROT:Q63943	#d65244	W10
UNIPROT:E9QKT0	#d65244	W10
UNIPROT:Q921S6	#d65244	W10
UNIPROT:Q8R123	#d6dce4	W10
UNIPROT:Q9ERK7	#f6bda2	W10
UNIPROT:Q8BKC8	#5a78e4	W10
UNIPROT:P70182	#6788ee	W10
UNIPROT:Q3UQ84	#ecd3c5	W10
UNIPROT:E9Q7H6	#ecd3c5	W10
UNIPROT:Q3TP97	#ecd3c5	W10
UNIPROT:Q922A3	#ecd3c5	W10
UNIPROT:Q6PAM0	#f5a081	W10
UNIPROT:Q61753	#f7b194	W10
UNIPROT:Q9CYK1	#4961d2	W10
UNIPROT:Q8VDN2	#be242e	W10
UNIPROT:Q3TMF4	#afcafc	W10
UNIPROT:Q4FJP3	#afcafc	W10
UNIPROT:Q9D091	#afcafc	W10
UNIPROT:P62835	#dddcdc	W10
UNIPROT:Q3U7U8	#dddcdc	W10
UNIPROT:Q3V3W9	#dddcdc	W10
UNIPROT:Q8BGS7	#c4d5f3	W10
UNIPROT:Q80SW1	#f6bda2	W10
UNIPROT:P48774	#f7b79b	W10
UNIPROT:Q80W21	#3b4cc0	W10
UNIPROT:O35660	#6282ea	W10
UNIPROT:P10649	#f7ba9f	W10
UNIPROT:A2AE89	#f7ba9f	W10
UNIPROT:Q8R5I6	#d65244	W10
UNIPROT:A2AE91	#d65244	W10
UNIPROT:Q9DBT5	#f4c5ad	W10
UNIPROT:A2AE27	#f4c5ad	W10
UNIPROT:Q9DC51	#d8dce2	W10
UNIPROT:P26638	#c4d5f3	W10
UNIPROT:Q8C483	#c4d5f3	W10
UNIPROT:P55096	#dfdbd9	W10
UNIPROT:O09172	#cfdaea	W10
UNIPROT:Q4FJZ6	#cfdaea	W10
UNIPROT:Q8CG03	#f39475	W10
UNIPROT:A0A0G2JF67	#f39475	W10
UNIPROT:Q6PHZ2	#b40426	W10
UNIPROT:A0A0G2JGS4	#b40426	W10
UNIPROT:E9Q1T1	#b40426	W10
UNIPROT:E9Q1W0	#b40426	W10
UNIPROT:Q8CCM0	#b40426	W10
UNIPROT:Q920L5	#afcafc	W10
UNIPROT:P01132	#3b4cc0	W10
UNIPROT:A0A0G2JDT8	#3b4cc0	W10
UNIPROT:A0A0G2JF92	#3b4cc0	W10
UNIPROT:Q3UWD7	#3b4cc0	W10
UNIPROT:Q9EPR2	#dc5d4a	W10
UNIPROT:Q61425	#cfdaea	W10
UNIPROT:Q60967	#aac7fd	W10
UNIPROT:Q3TUA8	#aac7fd	W10
UNIPROT:Q6NZM8	#aac7fd	W10
UNIPROT:Q91VM9	#edd2c3	W10
UNIPROT:D3Z636	#edd2c3	W10
UNIPROT:P25799	#6f92f3	W10
UNIPROT:P63328	#f4c5ad	W10
UNIPROT:B2RRX2	#f4c5ad	W10
UNIPROT:P28474	#cfdaea	W10
UNIPROT:Q6P5I3	#cfdaea	W10
UNIPROT:P68181	#f29274	W10
UNIPROT:Q920P5	#b40426	W10
UNIPROT:Q8BMS4	#f5a081	W10
UNIPROT:P47746	#b40426	W10
UNIPROT:A0A385KNU8	#b40426	W10
UNIPROT:Q3U186	#a2c1ff	W10
UNIPROT:Q3UIU2	#f39475	W10
UNIPROT:A2AP31	#f39475	W10
UNIPROT:P56380	#f6a283	W10
UNIPROT:Q3V1C8	#f6a283	W10
UNIPROT:Q3UNH6	#cbd8ee	W10
UNIPROT:Q6VVW5	#90b2fe	W10
UNIPROT:Q91Z53	#e5d8d1	W10
UNIPROT:Q3T9Z2	#e5d8d1	W10
UNIPROT:Q9CZS1	#f2cbb7	W10
UNIPROT:Q80T41	#b40426	W10
UNIPROT:Q64729	#e26952	W10
UNIPROT:Q4FJL1	#e26952	W10
UNIPROT:Q9D5H8	#e26952	W10
UNIPROT:A2AIR5	#b40426	W10
UNIPROT:P41233	#94b6ff	W10
UNIPROT:Q8BPY1	#94b6ff	W10
UNIPROT:P10518	#f7ad90	W10
UNIPROT:Q9DD05	#f7ad90	W10
UNIPROT:Q9CR51	#e4d9d2	W10
UNIPROT:Q5HZY7	#e4d9d2	W10
UNIPROT:Q9CQ65	#e1dad6	W10
UNIPROT:P05627	#b40426	W10
UNIPROT:Q52L79	#b40426	W10
UNIPROT:O54750	#f39475	W10
UNIPROT:Q8CC91	#f39475	W10
UNIPROT:Q7TSV4	#e57058	W10
UNIPROT:Q9WUR9	#b40426	W10
UNIPROT:Q3U489	#b40426	W10
UNIPROT:B1AWC8	#f7a688	W10
UNIPROT:B1AWC9	#f7a688	W10
UNIPROT:B1AWD0	#f7a688	W10
UNIPROT:Q3TTI9	#f7a688	W10
UNIPROT:Q6IQY6	#f7a688	W10
UNIPROT:Q80VK8	#f7a688	W10
UNIPROT:Q8VBU5	#f7a688	W10
UNIPROT:Q8BRK8	#ee8468	W10
UNIPROT:Q99JY8	#edd2c3	W10
UNIPROT:Q8CFI5	#86a9fc	W10
UNIPROT:A8Y5T6	#86a9fc	W10
UNIPROT:P32020	#c5d6f2	W10
UNIPROT:Q99LJ6	#f08b6e	W10
UNIPROT:Q3TNK3	#f08b6e	W10
UNIPROT:Q9CQU0	#dedcdb	W10
UNIPROT:Q9DBP5	#d7dce3	W10
UNIPROT:A0A0R4J093	#d7dce3	W10
UNIPROT:P99028	#edd1c2	W10
UNIPROT:Q64143	#5572df	W10
UNIPROT:Q3UXE9	#5572df	W10
UNIPROT:Q9JII6	#e7d7ce	W10
UNIPROT:Q540D7	#e7d7ce	W10
UNIPROT:Q80XJ7	#e7d7ce	W10
UNIPROT:P70697	#d3dbe7	W10
UNIPROT:Q6P571	#b40426	W10
UNIPROT:Q91V37	#f7b093	W10
UNIPROT:Q3U889	#f7b093	W10
UNIPROT:Q9JLJ5	#f7aa8c	W10
UNIPROT:Q4V9V3	#f7aa8c	W10
UNIPROT:Q548M4	#f7aa8c	W10
UNIPROT:Q8VDG5	#a3c2fe	W10
UNIPROT:Q6PFX8	#8fb1fe	W10
UNIPROT:Q70KY4	#3b4cc0	W10
UNIPROT:P70698	#efcfbf	W10
UNIPROT:Q99LY9	#f7b79b	W10
UNIPROT:Q8K337	#f6a283	W10
UNIPROT:B1AS29	#c1d4f4	W10
UNIPROT:Q8BVM4	#cc403a	W10
UNIPROT:A8Y5E7	#cc403a	W10
UNIPROT:B2RSR5	#cc403a	W10
UNIPROT:Q6P078	#cc403a	W10
UNIPROT:Q9WTP6	#f7b99e	W10
UNIPROT:Q91WQ3	#e9d5cb	W10
UNIPROT:A2A7S7	#e9d5cb	W10
UNIPROT:Q61165	#d7dce3	W10
UNIPROT:Q3UDC9	#d7dce3	W10
UNIPROT:P38060	#cad8ef	W10
UNIPROT:Q9WTL7	#bcd2f7	W10
UNIPROT:Q8CHT0	#edd1c2	W10
UNIPROT:Q9CQA3	#ea7b60	W10
UNIPROT:Q64674	#cf453c	W10
UNIPROT:Q543H0	#cf453c	W10
UNIPROT:P56469	#d95847	W10
UNIPROT:Q9DCD0	#ead4c8	W10
UNIPROT:Q9EPA7	#5875e1	W10
UNIPROT:Q3V449	#5875e1	W10
UNIPROT:O35904	#abc8fd	W10
UNIPROT:Q3T9Y0	#abc8fd	W10
UNIPROT:Q3TBW3	#abc8fd	W10
UNIPROT:Q3UDT3	#abc8fd	W10
UNIPROT:Q8BS14	#abc8fd	W10
UNIPROT:Q8CI98	#abc8fd	W10
UNIPROT:Q91V12	#b40426	W10
UNIPROT:E9PYH2	#b40426	W10
UNIPROT:P58058	#e9d5cb	W10
UNIPROT:Q3UGI1	#e9d5cb	W10
UNIPROT:Q9QYS2	#b40426	W10
UNIPROT:B2RSH2	#eb7d62	W10
UNIPROT:Q9CXJ4	#f6bda2	W10
UNIPROT:Q91WG5	#e9d5cb	W10
UNIPROT:Q3TMN8	#e9d5cb	W10
UNIPROT:Q8BIQ9	#e9d5cb	W10
UNIPROT:P07607	#82a6fb	W10
UNIPROT:Q544L2	#82a6fb	W10
UNIPROT:Q8BMS1	#9abbff	W10
UNIPROT:Q8R1Q9	#3b4cc0	W10
UNIPROT:P62141	#e2dad5	W10
UNIPROT:Q8BSF4	#b2ccfb	W10
UNIPROT:E9PX91	#b2ccfb	W10
UNIPROT:Q505E1	#b2ccfb	W10
UNIPROT:Q3UGX3	#edd1c2	W10
UNIPROT:A0A0R4J0R4	#edd1c2	W10
UNIPROT:Q9EPL9	#c4d5f3	W10
UNIPROT:Q3TAW3	#c4d5f3	W10
UNIPROT:Q9CPY7	#f39778	W10
UNIPROT:Q6P6M7	#dadce0	W10
UNIPROT:Q9D0F9	#b6cefa	W10
UNIPROT:Q3U6X6	#b6cefa	W10
UNIPROT:O70475	#7ea1fa	W10
UNIPROT:Q3TS38	#7ea1fa	W10
UNIPROT:P26048	#c0d4f5	W10
UNIPROT:Q544G1	#c0d4f5	W10
UNIPROT:Q3TKC5	#f7a688	W10
UNIPROT:Q3UGA8	#f7a688	W10
UNIPROT:Q3UGU3	#f7a688	W10
UNIPROT:Q8CIH9	#f7a688	W10
UNIPROT:Q9DCL9	#d9dce1	W10
UNIPROT:P43346	#3b4cc0	W10
UNIPROT:Q545E8	#3b4cc0	W10
UNIPROT:O08918	#6b8df0	W10
UNIPROT:Q3TG40	#6b8df0	W10
UNIPROT:Q5HZK4	#6b8df0	W10
UNIPROT:Q8BGB7	#f1ccb8	W10
UNIPROT:Q66JT7	#f49a7b	W10
UNIPROT:P98191	#f59f80	W10
UNIPROT:Q61831	#d1dae9	W10
UNIPROT:A0A5F8MP75	#d1dae9	W10
UNIPROT:Q3TQZ7	#d1dae9	W10
UNIPROT:Q78GB8	#d1dae9	W10
UNIPROT:Q80W80	#d1dae9	W10
UNIPROT:Q80W81	#d1dae9	W10
UNIPROT:Q80W82	#d1dae9	W10
UNIPROT:Q8C9D4	#d1dae9	W10
UNIPROT:Q8BVU5	#f4987a	W10
UNIPROT:Q06185	#edd1c2	W10
UNIPROT:Q6P5E8	#abc8fd	W10
UNIPROT:Q9D273	#f7b89c	W10
UNIPROT:D3Z1G7	#f7b89c	W10
UNIPROT:Q07417	#b6cefa	W10
UNIPROT:Q9CXI0	#f1ccb8	W10
UNIPROT:Q8CBY0	#dcdddd	W10
UNIPROT:P43024	#f59c7d	W10
UNIPROT:Q9DCW5	#f59c7d	W10
UNIPROT:Q8R216	#dbdcde	W10
UNIPROT:Q9R078	#bcd2f7	W10
UNIPROT:Q542K0	#bcd2f7	W10
UNIPROT:Q8R238	#6b8df0	W10
UNIPROT:P47738	#ebd3c6	W10
UNIPROT:A0A0G2JEU1	#ebd3c6	W10
UNIPROT:Q544B1	#ebd3c6	W10
UNIPROT:P63087	#ebd3c6	W10
UNIPROT:Q6ZWM8	#ebd3c6	W10
UNIPROT:O55143	#f4c6af	W10
UNIPROT:Q5DTI2	#f4c6af	W10
UNIPROT:D3YYR5	#c9d7f0	W10
UNIPROT:D3Z5U5	#c9d7f0	W10
UNIPROT:Q9Z256	#c9d7f0	W10
UNIPROT:Q9Z257	#c9d7f0	W10
UNIPROT:Q8BWG9	#b40426	W10
UNIPROT:A3KCG1	#b40426	W10
UNIPROT:P15920	#84a7fc	W10
UNIPROT:Q9D2R0	#cad8ef	W10
UNIPROT:Q99LS3	#ead4c8	W10
UNIPROT:Q6TEK5	#ead4c8	W10
UNIPROT:A0A0M3HEP8	#ead4c8	W10
UNIPROT:Q0VGU5	#ead4c8	W10
UNIPROT:P12265	#c0282f	W10
UNIPROT:Q91YI0	#f39778	W10
UNIPROT:Q9ESZ8	#e6d7cf	W10
UNIPROT:Q3UHU8	#e6d7cf	W10
UNIPROT:Q9JI57	#afcafc	W10
UNIPROT:Q5XJY7	#afcafc	W10
UNIPROT:Q6PD35	#afcafc	W10
